#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FKBP1A	MLST8	9606.ENSP00000383003	9606.ENSP00000457870	0	0	0	0	0.048	0.810	0	0.981	0.996
FKBP1A	TGFBR1	9606.ENSP00000383003	9606.ENSP00000447297	0	0	0	0	0.053	0.981	0.900	0.988	0.999
MLST8	RPTOR	9606.ENSP00000457870	9606.ENSP00000307272	0	0	0	0	0.056	0.996	0.900	0.999	0.999
MLST8	MTOR	9606.ENSP00000457870	9606.ENSP00000354558	0	0	0	0	0.049	0.999	0.900	0.998	0.999
MTOR	RPTOR	9606.ENSP00000354558	9606.ENSP00000307272	0	0	0	0	0.301	0.999	0.900	0.999	0.999
ACVR1	FKBP1B	9606.ENSP00000405004	9606.ENSP00000370373	0	0	0	0	0	0.900	0	0.679	0.966
ASPH	CALM3	9606.ENSP00000368767	9606.ENSP00000291295	0	0	0	0	0	0	0	0.811	0.811
ASPH	CALML6	9606.ENSP00000368767	9606.ENSP00000304643	0	0	0	0	0	0	0	0.755	0.755
ASPH	CALML3	9606.ENSP00000368767	9606.ENSP00000315299	0	0	0	0	0	0	0	0.754	0.754
ASPH	TRDN	9606.ENSP00000368767	9606.ENSP00000333984	0	0	0	0	0.087	0	0.800	0.999	0.999
ASPH	RYR1	9606.ENSP00000368767	9606.ENSP00000352608	0	0	0	0	0.113	0	0.800	0.760	0.953
ASPH	RYR2	9606.ENSP00000368767	9606.ENSP00000355533	0	0	0	0	0.113	0	0.800	0.993	0.998
ASPH	CALML5	9606.ENSP00000368767	9606.ENSP00000369689	0	0	0	0	0	0	0	0.754	0.754
ASPH	RYR3	9606.ENSP00000368767	9606.ENSP00000489262	0	0	0	0	0.113	0	0.800	0.433	0.890
ASPH	FKBP1B	9606.ENSP00000368767	9606.ENSP00000370373	0	0	0	0	0	0	0.500	0.907	0.951
CALM3	TRDN	9606.ENSP00000291295	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.949	0.952
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	RYR3	9606.ENSP00000291295	9606.ENSP00000489262	0	0	0	0	0	0.938	0.900	0.505	0.996
CALM3	CALML5	9606.ENSP00000291295	9606.ENSP00000369689	0	0	0.072	0.937	0	0	0.900	0.969	0.996
CALM3	CALML3	9606.ENSP00000291295	9606.ENSP00000315299	0	0	0.050	0.981	0	0	0.900	0.968	0.996
CALM3	CALML6	9606.ENSP00000291295	9606.ENSP00000304643	0	0	0.058	0.914	0	0	0.900	0.969	0.996
CALM3	RYR1	9606.ENSP00000291295	9606.ENSP00000352608	0	0	0	0	0	0.938	0.900	0.979	0.999
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CALML3	CALML6	9606.ENSP00000315299	9606.ENSP00000304643	0	0	0.063	0.901	0	0	0.900	0.632	0.962
CALML3	TRDN	9606.ENSP00000315299	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.912	0.918
CALML3	FKBP1B	9606.ENSP00000315299	9606.ENSP00000370373	0	0	0	0	0.236	0.304	0	0.935	0.962
CALML3	RYR3	9606.ENSP00000315299	9606.ENSP00000489262	0	0	0	0	0	0.409	0.900	0.474	0.966
CALML3	CALML5	9606.ENSP00000315299	9606.ENSP00000369689	0	0	0.077	0.926	0.162	0	0.900	0.632	0.967
CALML3	RYR2	9606.ENSP00000315299	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML3	RYR1	9606.ENSP00000315299	9606.ENSP00000352608	0	0	0	0	0.047	0.409	0.900	0.989	0.999
CALML5	CALML6	9606.ENSP00000369689	9606.ENSP00000304643	0	0	0.081	0.828	0	0	0.900	0.633	0.963
CALML5	TRDN	9606.ENSP00000369689	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.912	0.918
CALML5	RYR1	9606.ENSP00000369689	9606.ENSP00000352608	0	0	0	0	0.060	0.409	0.900	0.989	0.999
CALML5	RYR2	9606.ENSP00000369689	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML5	FKBP1B	9606.ENSP00000369689	9606.ENSP00000370373	0	0	0	0	0.236	0.304	0	0.935	0.962
CALML5	RYR3	9606.ENSP00000369689	9606.ENSP00000489262	0	0	0	0	0	0.409	0.900	0.475	0.966
CALML6	TRDN	9606.ENSP00000304643	9606.ENSP00000333984	0	0	0	0	0.076	0.109	0	0.910	0.919
CALML6	FKBP1B	9606.ENSP00000304643	9606.ENSP00000370373	0	0	0	0	0.191	0.140	0	0.929	0.947
CALML6	RYR3	9606.ENSP00000304643	9606.ENSP00000489262	0	0	0	0	0	0.218	0.900	0.449	0.953
CALML6	RYR1	9606.ENSP00000304643	9606.ENSP00000352608	0	0	0	0	0.044	0.218	0.900	0.989	0.999
CALML6	RYR2	9606.ENSP00000304643	9606.ENSP00000355533	0	0	0	0	0	0.218	0.900	0.993	0.999
FKBP1B	TRDN	9606.ENSP00000370373	9606.ENSP00000333984	0	0	0	0	0.082	0.071	0.500	0.962	0.981
FKBP1B	RYR1	9606.ENSP00000370373	9606.ENSP00000352608	0	0	0	0	0	0.485	0.500	0.980	0.994
FKBP1B	RYR2	9606.ENSP00000370373	9606.ENSP00000355533	0	0	0	0	0	0.977	0.500	0.999	0.999
FKBP1B	RYR3	9606.ENSP00000370373	9606.ENSP00000489262	0	0	0	0	0	0.610	0.500	0.818	0.961
RYR1	TRDN	9606.ENSP00000352608	9606.ENSP00000333984	0	0	0	0	0.147	0.734	0.800	0.949	0.997
RYR1	RYR3	9606.ENSP00000352608	9606.ENSP00000489262	0	0	0.054	0.972	0.072	0.507	0.900	0.109	0.954
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	TRDN	9606.ENSP00000355533	9606.ENSP00000333984	0	0	0	0	0.117	0.067	0.800	0.998	0.999
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
RYR3	TRDN	9606.ENSP00000489262	9606.ENSP00000333984	0	0	0	0	0.111	0.067	0.800	0.590	0.922
CALM3	CASQ2	9606.ENSP00000291295	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.723	0.743
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	CALML4	9606.ENSP00000291295	9606.ENSP00000419081	0	0	0.072	0.920	0	0	0.900	0.969	0.996
CALM3	RYR3	9606.ENSP00000291295	9606.ENSP00000489262	0	0	0	0	0	0.938	0.900	0.505	0.996
CALM3	CALML5	9606.ENSP00000291295	9606.ENSP00000369689	0	0	0.072	0.937	0	0	0.900	0.969	0.996
CALM3	CALML3	9606.ENSP00000291295	9606.ENSP00000315299	0	0	0.050	0.981	0	0	0.900	0.968	0.996
CALM3	CALML6	9606.ENSP00000291295	9606.ENSP00000304643	0	0	0.058	0.914	0	0	0.900	0.969	0.996
CALM3	RYR1	9606.ENSP00000291295	9606.ENSP00000352608	0	0	0	0	0	0.938	0.900	0.979	0.999
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CALML3	CASQ2	9606.ENSP00000315299	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.634	0.660
CALML3	CALML6	9606.ENSP00000315299	9606.ENSP00000304643	0	0	0.063	0.901	0	0	0.900	0.632	0.962
CALML3	FKBP1B	9606.ENSP00000315299	9606.ENSP00000370373	0	0	0	0	0.236	0.304	0	0.935	0.962
CALML3	CALML4	9606.ENSP00000315299	9606.ENSP00000419081	0	0	0.081	0.898	0	0	0.900	0.632	0.963
CALML3	RYR3	9606.ENSP00000315299	9606.ENSP00000489262	0	0	0	0	0	0.409	0.900	0.474	0.966
CALML3	CALML5	9606.ENSP00000315299	9606.ENSP00000369689	0	0	0.077	0.926	0.162	0	0.900	0.632	0.967
CALML3	RYR2	9606.ENSP00000315299	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML3	RYR1	9606.ENSP00000315299	9606.ENSP00000352608	0	0	0	0	0.047	0.409	0.900	0.989	0.999
CALML4	CASQ2	9606.ENSP00000419081	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.612	0.640
CALML4	CALML6	9606.ENSP00000419081	9606.ENSP00000304643	0	0	0	0.738	0	0	0.900	0.633	0.961
CALML4	RYR1	9606.ENSP00000419081	9606.ENSP00000352608	0	0	0	0	0	0.218	0.900	0.989	0.999
CALML4	RYR2	9606.ENSP00000419081	9606.ENSP00000355533	0	0	0	0	0	0.218	0.900	0.993	0.999
CALML4	CALML5	9606.ENSP00000419081	9606.ENSP00000369689	0	0	0.112	0.804	0	0	0.900	0.633	0.964
CALML4	FKBP1B	9606.ENSP00000419081	9606.ENSP00000370373	0	0	0	0	0.191	0.140	0	0.929	0.947
CALML4	RYR3	9606.ENSP00000419081	9606.ENSP00000489262	0	0	0	0	0	0.218	0.900	0.449	0.953
CALML5	CASQ2	9606.ENSP00000369689	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.626	0.653
CALML5	CALML6	9606.ENSP00000369689	9606.ENSP00000304643	0	0	0.081	0.828	0	0	0.900	0.633	0.963
CALML5	RYR1	9606.ENSP00000369689	9606.ENSP00000352608	0	0	0	0	0.060	0.409	0.900	0.989	0.999
CALML5	RYR2	9606.ENSP00000369689	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML5	FKBP1B	9606.ENSP00000369689	9606.ENSP00000370373	0	0	0	0	0.236	0.304	0	0.935	0.962
CALML5	RYR3	9606.ENSP00000369689	9606.ENSP00000489262	0	0	0	0	0	0.409	0.900	0.475	0.966
CALML6	CASQ2	9606.ENSP00000304643	9606.ENSP00000261448	0	0	0	0	0.048	0.109	0	0.611	0.641
CALML6	FKBP1B	9606.ENSP00000304643	9606.ENSP00000370373	0	0	0	0	0.191	0.140	0	0.929	0.947
CALML6	RYR3	9606.ENSP00000304643	9606.ENSP00000489262	0	0	0	0	0	0.218	0.900	0.449	0.953
CALML6	RYR1	9606.ENSP00000304643	9606.ENSP00000352608	0	0	0	0	0.044	0.218	0.900	0.989	0.999
CALML6	RYR2	9606.ENSP00000304643	9606.ENSP00000355533	0	0	0	0	0	0.218	0.900	0.993	0.999
CASQ2	FKBP1B	9606.ENSP00000261448	9606.ENSP00000370373	0	0	0	0	0	0.071	0	0.864	0.868
CASQ2	RYR3	9606.ENSP00000261448	9606.ENSP00000489262	0	0	0	0	0.181	0.091	0.900	0.433	0.952
CASQ2	RYR1	9606.ENSP00000261448	9606.ENSP00000352608	0	0	0	0	0.157	0.091	0.900	0.519	0.958
CASQ2	RYR2	9606.ENSP00000261448	9606.ENSP00000355533	0	0	0	0	0.144	0.091	0.900	0.987	0.998
FKBP1B	RYR1	9606.ENSP00000370373	9606.ENSP00000352608	0	0	0	0	0	0.485	0.500	0.980	0.994
FKBP1B	RYR2	9606.ENSP00000370373	9606.ENSP00000355533	0	0	0	0	0	0.977	0.500	0.999	0.999
FKBP1B	RYR3	9606.ENSP00000370373	9606.ENSP00000489262	0	0	0	0	0	0.610	0.500	0.818	0.961
PSEN2	RYR2	9606.ENSP00000355747	9606.ENSP00000355533	0	0	0	0	0	0.095	0	0.380	0.415
PSEN2	RYR3	9606.ENSP00000355747	9606.ENSP00000489262	0	0	0	0	0	0.091	0.900	0.592	0.959
RYR1	RYR3	9606.ENSP00000352608	9606.ENSP00000489262	0	0	0.054	0.972	0.072	0.507	0.900	0.109	0.954
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	NOS1	9606.ENSP00000266376	9606.ENSP00000477999	0	0	0	0	0.044	0.062	0.900	0.256	0.924
CACNA1C	RYR1	9606.ENSP00000266376	9606.ENSP00000352608	0	0	0	0	0.140	0.091	0.720	0.780	0.945
CACNA1C	RYR2	9606.ENSP00000266376	9606.ENSP00000355533	0	0	0	0	0.162	0.324	0	0.970	0.981
CACNA1C	CALML5	9606.ENSP00000266376	9606.ENSP00000369689	0	0	0	0	0	0.423	0.900	0.990	0.999
CALML5	KRAS	9606.ENSP00000369689	9606.ENSP00000256078	0	0	0	0	0.074	0.130	0.900	0.983	0.998
CALML5	CAMK4	9606.ENSP00000369689	9606.ENSP00000282356	0	0	0	0	0.067	0.246	0.900	0.987	0.998
CALML5	NOS3	9606.ENSP00000369689	9606.ENSP00000297494	0	0	0	0	0	0.066	0.900	0.996	0.999
CALML5	CAMKK2	9606.ENSP00000369689	9606.ENSP00000312741	0	0	0	0	0	0.072	0.900	0.980	0.998
CALML5	RYR1	9606.ENSP00000369689	9606.ENSP00000352608	0	0	0	0	0.060	0.409	0.900	0.989	0.999
CALML5	MYLK	9606.ENSP00000369689	9606.ENSP00000353452	0	0	0	0	0	0.287	0.650	0.993	0.998
CALML5	RYR2	9606.ENSP00000369689	9606.ENSP00000355533	0	0	0	0	0	0.409	0.900	0.993	0.999
CALML5	CAMK2A	9606.ENSP00000369689	9606.ENSP00000500386	0	0	0	0	0.056	0.445	0.900	0.993	0.999
CALML5	NOS1	9606.ENSP00000369689	9606.ENSP00000477999	0	0	0	0	0	0.066	0.900	0.995	0.999
CAMK2A	KRAS	9606.ENSP00000500386	9606.ENSP00000256078	0	0	0	0	0	0	0.500	0.103	0.532
CAMK2A	CAMK4	9606.ENSP00000500386	9606.ENSP00000282356	0	0	0.077	0.810	0.105	0.052	0.900	0.180	0.924
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	RYR2	9606.ENSP00000500386	9606.ENSP00000355533	0	0	0	0	0.109	0.069	0.900	0.279	0.932
CAMK2A	NOS1	9606.ENSP00000500386	9606.ENSP00000477999	0	0	0	0	0.125	0	0.900	0.256	0.929
CAMK4	NOS3	9606.ENSP00000282356	9606.ENSP00000297494	0	0	0	0	0.059	0.071	0.900	0.281	0.928
CAMK4	CAMKK2	9606.ENSP00000282356	9606.ENSP00000312741	0	0	0.134	0.641	0.061	0.184	0.900	0.304	0.945
CAMKK2	RYR1	9606.ENSP00000312741	9606.ENSP00000352608	0	0	0	0	0.042	0	0	0.443	0.443
KRAS	NOS1	9606.ENSP00000256078	9606.ENSP00000477999	0	0	0	0	0	0	0.900	0.071	0.903
NOS1	NOS3	9606.ENSP00000477999	9606.ENSP00000297494	0	0	0.061	0.959	0.047	0	0.900	0.078	0.906
NOS1	RYR1	9606.ENSP00000477999	9606.ENSP00000352608	0	0	0	0	0.091	0	0.900	0.537	0.954
NOS1	RYR2	9606.ENSP00000477999	9606.ENSP00000355533	0	0	0	0	0.056	0	0.900	0.597	0.958
NOS3	RYR1	9606.ENSP00000297494	9606.ENSP00000352608	0	0	0	0	0	0	0	0.425	0.425
NOS3	RYR2	9606.ENSP00000297494	9606.ENSP00000355533	0	0	0	0	0	0	0	0.561	0.561
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	NOS1	9606.ENSP00000266376	9606.ENSP00000477999	0	0	0	0	0.044	0.062	0.900	0.256	0.924
CACNA1C	RYR1	9606.ENSP00000266376	9606.ENSP00000352608	0	0	0	0	0.140	0.091	0.720	0.780	0.945
CACNA1C	RYR2	9606.ENSP00000266376	9606.ENSP00000355533	0	0	0	0	0.162	0.324	0	0.970	0.981
CACNA1C	CALML6	9606.ENSP00000266376	9606.ENSP00000304643	0	0	0	0	0	0.136	0.900	0.990	0.999
CALML6	KRAS	9606.ENSP00000304643	9606.ENSP00000256078	0	0	0	0	0.074	0.097	0.900	0.982	0.998
CALML6	CAMK4	9606.ENSP00000304643	9606.ENSP00000282356	0	0	0	0	0.067	0.129	0.900	0.986	0.998
CALML6	NOS3	9606.ENSP00000304643	9606.ENSP00000297494	0	0	0	0	0	0.046	0.900	0.996	0.999
CALML6	CAMKK2	9606.ENSP00000304643	9606.ENSP00000312741	0	0	0	0	0	0.045	0.900	0.978	0.997
CALML6	MYLK2	9606.ENSP00000304643	9606.ENSP00000365162	0	0	0	0	0.210	0.129	0.650	0.993	0.998
CALML6	NOS1	9606.ENSP00000304643	9606.ENSP00000477999	0	0	0	0	0	0.046	0.900	0.995	0.999
CALML6	CAMK2A	9606.ENSP00000304643	9606.ENSP00000500386	0	0	0	0	0.044	0.254	0.900	0.993	0.999
CALML6	RYR1	9606.ENSP00000304643	9606.ENSP00000352608	0	0	0	0	0.044	0.218	0.900	0.989	0.999
CALML6	RYR2	9606.ENSP00000304643	9606.ENSP00000355533	0	0	0	0	0	0.218	0.900	0.993	0.999
CAMK2A	KRAS	9606.ENSP00000500386	9606.ENSP00000256078	0	0	0	0	0	0	0.500	0.103	0.532
CAMK2A	CAMK4	9606.ENSP00000500386	9606.ENSP00000282356	0	0	0.077	0.810	0.105	0.052	0.900	0.180	0.924
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	RYR2	9606.ENSP00000500386	9606.ENSP00000355533	0	0	0	0	0.109	0.069	0.900	0.279	0.932
CAMK2A	NOS1	9606.ENSP00000500386	9606.ENSP00000477999	0	0	0	0	0.125	0	0.900	0.256	0.929
CAMK4	NOS3	9606.ENSP00000282356	9606.ENSP00000297494	0	0	0	0	0.059	0.071	0.900	0.281	0.928
CAMK4	CAMKK2	9606.ENSP00000282356	9606.ENSP00000312741	0	0	0.134	0.641	0.061	0.184	0.900	0.304	0.945
CAMKK2	RYR1	9606.ENSP00000312741	9606.ENSP00000352608	0	0	0	0	0.042	0	0	0.443	0.443
KRAS	NOS1	9606.ENSP00000256078	9606.ENSP00000477999	0	0	0	0	0	0	0.900	0.071	0.903
MYLK2	RYR1	9606.ENSP00000365162	9606.ENSP00000352608	0	0	0	0	0.145	0	0	0.380	0.447
NOS1	NOS3	9606.ENSP00000477999	9606.ENSP00000297494	0	0	0.061	0.959	0.047	0	0.900	0.078	0.906
NOS1	RYR1	9606.ENSP00000477999	9606.ENSP00000352608	0	0	0	0	0.091	0	0.900	0.537	0.954
NOS1	RYR2	9606.ENSP00000477999	9606.ENSP00000355533	0	0	0	0	0.056	0	0.900	0.597	0.958
NOS3	RYR1	9606.ENSP00000297494	9606.ENSP00000352608	0	0	0	0	0	0	0	0.425	0.425
NOS3	RYR2	9606.ENSP00000297494	9606.ENSP00000355533	0	0	0	0	0	0	0	0.561	0.561
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
CACNA1C	SCN5A	9606.ENSP00000266376	9606.ENSP00000328968	0	0	0	0.633	0.042	0.105	0	0.563	0.592
CACNA1C	DLG4	9606.ENSP00000266376	9606.ENSP00000497806	0	0	0	0	0.107	0.066	0	0.615	0.650
CACNA1C	CAMK2B	9606.ENSP00000266376	9606.ENSP00000379098	0	0	0	0	0.081	0.067	0.650	0.358	0.781
CACNA1C	CAMK2A	9606.ENSP00000266376	9606.ENSP00000500386	0	0.001	0	0	0.100	0.067	0.650	0.591	0.863
CACNA1C	PPP3CA	9606.ENSP00000266376	9606.ENSP00000378323	0	0	0	0	0.058	0.095	0.900	0.238	0.926
CACNA1C	CALM1	9606.ENSP00000266376	9606.ENSP00000499717	0	0	0	0	0	0.967	0	0.437	0.981
CALM1	CAMK1	9606.ENSP00000499717	9606.ENSP00000256460	0	0	0	0	0.068	0.936	0.700	0.155	0.982
CALM1	ITPKA	9606.ENSP00000499717	9606.ENSP00000260386	0	0	0	0	0	0.914	0.900	0.105	0.991
CALM1	NOS3	9606.ENSP00000499717	9606.ENSP00000297494	0	0	0	0	0	0.980	0.500	0.176	0.991
CALM1	SCN5A	9606.ENSP00000499717	9606.ENSP00000328968	0	0	0	0	0	0.976	0	0.451	0.986
CALM1	MYLK	9606.ENSP00000499717	9606.ENSP00000353452	0	0	0	0	0.049	0.970	0.700	0.179	0.992
CALM1	PPP3CA	9606.ENSP00000499717	9606.ENSP00000378323	0	0	0	0	0.067	0.930	0.700	0.375	0.986
CALM1	CAMK2B	9606.ENSP00000499717	9606.ENSP00000379098	0	0	0	0	0.061	0.952	0.800	0.360	0.993
CALM1	DLG4	9606.ENSP00000499717	9606.ENSP00000497806	0	0	0	0	0	0.906	0.800	0.108	0.981
CALM1	CAMK2A	9606.ENSP00000499717	9606.ENSP00000500386	0	0	0	0	0.061	0.942	0.800	0.341	0.991
CAMK1	PPP3CA	9606.ENSP00000256460	9606.ENSP00000378323	0	0	0	0	0.045	0.094	0	0.439	0.473
CAMK1	NOS3	9606.ENSP00000256460	9606.ENSP00000297494	0	0	0	0	0.063	0.074	0.900	0.353	0.936
CAMK2A	ITPKA	9606.ENSP00000500386	9606.ENSP00000260386	0	0	0	0	0.081	0.091	0	0.499	0.545
CAMK2A	NOS3	9606.ENSP00000500386	9606.ENSP00000297494	0	0	0	0	0.062	0.292	0.900	0.081	0.930
CAMK2A	SCN5A	9606.ENSP00000500386	9606.ENSP00000328968	0	0	0	0	0.062	0.067	0.900	0.183	0.919
CAMK2A	PPP3CA	9606.ENSP00000500386	9606.ENSP00000378323	0	0	0	0	0.232	0.063	0	0.521	0.625
CAMK2A	CAMK2B	9606.ENSP00000500386	9606.ENSP00000379098	0	0	0.051	0.979	0.208	0.944	0.900	0.901	0.999
CAMK2A	DLG4	9606.ENSP00000500386	9606.ENSP00000497806	0	0	0	0	0.158	0.167	0.400	0.832	0.920
CAMK2B	NOS3	9606.ENSP00000379098	9606.ENSP00000297494	0	0	0	0	0.062	0	0.900	0	0.902
CAMK2B	SCN5A	9606.ENSP00000379098	9606.ENSP00000328968	0	0	0	0	0.056	0.067	0.900	0.204	0.920
CAMK2B	DLG4	9606.ENSP00000379098	9606.ENSP00000497806	0	0	0	0	0.104	0.128	0.400	0.682	0.831
ANKRA2	HDAC5	9606.ENSP00000296785	9606.ENSP00000225983	0	0	0	0	0	0.602	0	0.622	0.843
ANKRA2	HDAC4	9606.ENSP00000296785	9606.ENSP00000264606	0	0	0	0	0	0.963	0	0.893	0.995
HDAC4	HDAC5	9606.ENSP00000264606	9606.ENSP00000225983	0	0	0.062	0.955	0.082	0.510	0.900	0.471	0.973
HDAC4	NUP155	9606.ENSP00000264606	9606.ENSP00000231498	0	0	0	0	0.074	0.525	0.400	0.888	0.966
HDAC4	MEF2A	9606.ENSP00000264606	9606.ENSP00000453095	0	0	0	0	0.112	0.801	0	0.863	0.973
HDAC4	HSP90AA1	9606.ENSP00000264606	9606.ENSP00000335153	0	0	0	0	0.046	0.175	0	0.971	0.975
HDAC4	MEF2C	9606.ENSP00000264606	9606.ENSP00000340874	0	0	0	0	0.067	0.865	0	0.888	0.984
HDAC4	YWHAG	9606.ENSP00000264606	9606.ENSP00000306330	0	0	0	0	0.066	0.982	0	0.422	0.989
HDAC4	RUNX2	9606.ENSP00000264606	9606.ENSP00000360493	0	0	0	0	0.062	0.637	0.700	0.979	0.997
HDAC4	NCOR2	9606.ENSP00000264606	9606.ENSP00000384018	0	0	0	0	0.077	0.978	0.500	0.931	0.999
HDAC4	NCOR1	9606.ENSP00000264606	9606.ENSP00000268712	0	0	0	0	0.049	0.828	0.500	0.992	0.999
HDAC5	HSP90AA1	9606.ENSP00000225983	9606.ENSP00000335153	0	0	0	0	0.046	0.328	0	0.282	0.500
HDAC5	RUNX2	9606.ENSP00000225983	9606.ENSP00000360493	0	0	0	0	0.055	0.525	0	0.398	0.706
HDAC5	YWHAG	9606.ENSP00000225983	9606.ENSP00000306330	0	0	0	0	0.046	0.705	0	0.053	0.710
HDAC5	MEF2C	9606.ENSP00000225983	9606.ENSP00000340874	0	0	0	0	0.067	0.466	0	0.859	0.924
HDAC5	MEF2A	9606.ENSP00000225983	9606.ENSP00000453095	0	0	0	0	0.108	0.711	0	0.743	0.928
HDAC5	NCOR2	9606.ENSP00000225983	9606.ENSP00000384018	0	0	0	0	0.084	0.572	0.500	0.751	0.944
HDAC5	NCOR1	9606.ENSP00000225983	9606.ENSP00000268712	0	0	0	0	0.049	0.787	0.500	0.820	0.979
HSP90AA1	NCOR1	9606.ENSP00000335153	9606.ENSP00000268712	0	0	0	0	0.143	0	0	0.898	0.909
HSP90AA1	YWHAG	9606.ENSP00000335153	9606.ENSP00000306330	0	0	0	0	0.147	0.177	0	0.592	0.689
MEF2A	NCOR1	9606.ENSP00000453095	9606.ENSP00000268712	0	0	0	0	0.087	0	0	0.537	0.559
MEF2A	MEF2C	9606.ENSP00000453095	9606.ENSP00000340874	0	0	0.056	0.947	0.083	0.628	0.750	0.375	0.940
MEF2A	NCOR2	9606.ENSP00000453095	9606.ENSP00000384018	0	0	0	0	0.062	0	0	0.516	0.527
MEF2C	RUNX2	9606.ENSP00000340874	9606.ENSP00000360493	0	0	0	0	0	0	0	0.506	0.506
MEF2C	NCOR2	9606.ENSP00000340874	9606.ENSP00000384018	0	0	0	0	0.055	0	0	0.645	0.650
NCOR1	RUNX2	9606.ENSP00000268712	9606.ENSP00000360493	0	0	0	0	0	0	0	0.460	0.459
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
CAMK4	HDAC5	9606.ENSP00000282356	9606.ENSP00000225983	0	0	0	0	0.074	0.045	0.900	0.418	0.941
CAMK4	HDAC4	9606.ENSP00000282356	9606.ENSP00000264606	0	0	0	0	0.074	0.294	0.900	0.471	0.960
CAMK4	NCOR1	9606.ENSP00000282356	9606.ENSP00000268712	0	0	0	0	0	0.045	0.400	0.218	0.512
CAMK4	MEF2D	9606.ENSP00000282356	9606.ENSP00000271555	0	0	0	0	0.067	0.057	0	0.516	0.537
CAMK4	MEF2A	9606.ENSP00000282356	9606.ENSP00000453095	0	0	0	0	0.067	0.057	0	0.390	0.416
CAMK4	HDAC3	9606.ENSP00000282356	9606.ENSP00000302967	0	0	0	0	0.052	0.045	0.400	0.060	0.421
CAMK4	NCOR2	9606.ENSP00000282356	9606.ENSP00000384018	0	0	0	0	0	0.045	0.400	0.167	0.481
HDAC3	HDAC5	9606.ENSP00000302967	9606.ENSP00000225983	0	0	0.177	0.606	0.060	0.840	0.400	0.319	0.940
HDAC3	HDAC4	9606.ENSP00000302967	9606.ENSP00000264606	0	0	0.175	0.603	0.049	0.877	0	0.308	0.924
HDAC3	NCOR1	9606.ENSP00000302967	9606.ENSP00000268712	0	0	0	0	0.075	0.933	0.800	0.996	0.999
HDAC3	MEF2D	9606.ENSP00000302967	9606.ENSP00000271555	0	0	0	0	0.067	0.334	0	0.185	0.450
HDAC3	MEF2A	9606.ENSP00000302967	9606.ENSP00000453095	0	0	0	0	0.060	0.334	0	0.175	0.440
HDAC3	NR2E1	9606.ENSP00000302967	9606.ENSP00000357979	0	0	0	0	0	0.301	0.500	0.164	0.682
HDAC3	NCOR2	9606.ENSP00000302967	9606.ENSP00000384018	0	0	0	0	0.049	0.992	0.800	0.995	0.999
