#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CBLN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.402
CBLN1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.507
CBLN1	NLGN2	0	0	0	0	0	0	0	0	0	0	0.559
CBLN1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.56
CBLN1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.565
CBLN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.611
CBLN1	LRRTM2	0	0	0	0	0	0	0	0	0	0	0.717
CBLN1	NRXN2	0	0	0	0	0	0	0	0	0	0	0.989
CBLN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.994
TSC2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.459
TSC2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.471
TSC2	PTK2	0	0	0	0	0	0	0	0	0	0	0.476
TSC2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.517
TSC2	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.524
TSC2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.537
TSC2	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.687
TSC2	TP53	0	0	0	0	0	0	0	0	0	0	0.713
TSC2	PTEN	0	0	0	0	0	0	0	0	0	0	0.889
TSC2	UBE3A	0	0	0	0	0	0	0	0	0	0	0.981
TSC2	AKT1	0	0	0	0	0	0	0	0	0	0	0.99
CACNG1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.725
CACNG1	CACNB4	0	0	0	0	0	0	0	0	0	0	0.935
CACNG1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.962
CACNG1	CACNG8	0	0	0	0	0	0	0	0	0	0	0.968
GRIN3B	GRM5	0	0	0	0	0	0	0	0	0	0	0.419
GRIN3B	GRM1	0	0	0	0	0	0	0	0	0	0	0.466
GRIN3B	DLG3	0	0	0	0	0	0	0	0	0	0	0.598
GRIN3B	CNIH2	0	0	0	0	0	0	0	0	0	0	0.746
GRIN3B	SHISA9	0	0	0	0	0	0	0	0	0	0	0.748
GRIN3B	CACNG8	0	0	0	0	0	0	0	0	0	0	0.758
GRIN3B	GRIA2	0	0	0	0	0	0	0	0	0	0	0.787
GRIN3B	GRIA3	0	0	0	0	0	0	0	0	0	0	0.791
GRIN3B	GRIA4	0	0	0	0	0	0	0	0	0	0	0.811
GRIN3B	GRIA1	0	0	0	0	0	0	0	0	0	0	0.84
GRIN3B	CACNG2	0	0	0	0	0	0	0	0	0	0	0.845
GRIN3B	DLG4	0	0	0	0	0	0	0	0	0	0	0.942
GRIN3B	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.995
GRIN3B	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2D	0	0	0	0	0	0	0	0	0	0	0.996
GRIN3B	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN3B	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2D	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.451
GRIN2D	GRM5	0	0	0	0	0	0	0	0	0	0	0.556
GRIN2D	DLG1	0	0	0	0	0	0	0	0	0	0	0.604
GRIN2D	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.607
GRIN2D	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.617
GRIN2D	DLG2	0	0	0	0	0	0	0	0	0	0	0.634
GRIN2D	DLG3	0	0	0	0	0	0	0	0	0	0	0.659
GRIN2D	GRM1	0	0	0	0	0	0	0	0	0	0	0.678
GRIN2D	CALML4	0	0	0	0	0	0	0	0	0	0	0.74
GRIN2D	CALML3	0	0	0	0	0	0	0	0	0	0	0.74
GRIN2D	CALM3	0	0	0	0	0	0	0	0	0	0	0.755
GRIN2D	CNIH2	0	0	0	0	0	0	0	0	0	0	0.761
GRIN2D	SHISA9	0	0	0	0	0	0	0	0	0	0	0.767
GRIN2D	CACNG8	0	0	0	0	0	0	0	0	0	0	0.778
GRIN2D	PRNP	0	0	0	0	0	0	0	0	0	0	0.779
GRIN2D	CACNG2	0	0	0	0	0	0	0	0	0	0	0.795
GRIN2D	GRIA3	0	0	0	0	0	0	0	0	0	0	0.799
GRIN2D	GRIA2	0	0	0	0	0	0	0	0	0	0	0.8
GRIN2D	GRIA1	0	0	0	0	0	0	0	0	0	0	0.816
GRIN2D	GRIA4	0	0	0	0	0	0	0	0	0	0	0.864
GRIN2D	DLG4	0	0	0	0	0	0	0	0	0	0	0.976
GRIN2D	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2D	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
PIK3CA	CALML4	0	0	0	0	0	0	0	0	0	0	0.517
PIK3CA	CALML3	0	0	0	0	0	0	0	0	0	0	0.518
PIK3CA	SPOP	0	0	0	0	0	0	0	0	0	0	0.523
PIK3CA	DLG1	0	0	0	0	0	0	0	0	0	0	0.569
PIK3CA	PREX2	0	0	0	0	0	0	0	0	0	0	0.58
PIK3CA	GNAQ	0	0	0	0	0	0	0	0	0	0	0.901
PIK3CA	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.901
PIK3CA	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.925
PIK3CA	TP53	0	0	0	0	0	0	0	0	0	0	0.941
PIK3CA	FYN	0	0	0	0	0	0	0	0	0	0	0.951
PIK3CA	PRKCI	0	0	0	0	0	0	0	0	0	0	0.952
PIK3CA	PTK2	0	0	0	0	0	0	0	0	0	0	0.97
PIK3CA	PTEN	0	0	0	0	0	0	0	0	0	0	0.995
PIK3CA	AKT1	0	0	0	0	0	0	0	0	0	0	0.998
PIK3CA	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.408
NRXN2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.436
NRXN2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.452
NRXN2	DLG1	0	0	0	0	0	0	0	0	0	0	0.457
NRXN2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.507
NRXN2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.516
NRXN2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.538
NRXN2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.585
NRXN2	HOMER2	0	0	0	0	0	0	0	0	0	0	0.592
NRXN2	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.599
NRXN2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.607
NRXN2	MDGA1	0	0	0	0	0	0	0	0	0	0	0.612
NRXN2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NRXN2	GRM1	0	0	0	0	0	0	0	0	0	0	0.676
NRXN2	GRIA4	0	0	0	0	0	0	0	0	0	0	0.684
NRXN2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.687
NRXN2	DLG3	0	0	0	0	0	0	0	0	0	0	0.713
NRXN2	GRM5	0	0	0	0	0	0	0	0	0	0	0.713
NRXN2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.714
NRXN2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.719
NRXN2	DLG2	0	0	0	0	0	0	0	0	0	0	0.741
NRXN2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.743
NRXN2	NXPH1	0	0	0	0	0	0	0	0	0	0	0.827
NRXN2	GPHN	0	0	0	0	0	0	0	0	0	0	0.831
NRXN2	SHANK1	0	0	0	0	0	0	0	0	0	0	0.876
NRXN2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.88
NRXN2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.897
NRXN2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.922
NRXN2	DLG4	0	0	0	0	0	0	0	0	0	0	0.987
NRXN2	LRRTM2	0	0	0	0	0	0	0	0	0	0	0.993
NRXN2	DAG1	0	0	0	0	0	0	0	0	0	0	0.997
NRXN2	NLGN2	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.999
NRXN2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.999
TP53	GNAQ	0	0	0	0	0	0	0	0	0	0	0.479
TP53	UBE2L3	0	0	0	0	0	0	0	0	0	0	0.5
TP53	CALM3	0	0	0	0	0	0	0	0	0	0	0.508
TP53	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.531
TP53	DLG1	0	0	0	0	0	0	0	0	0	0	0.533
TP53	SPOP	0	0	0	0	0	0	0	0	0	0	0.571
TP53	UBE2D1	0	0	0	0	0	0	0	0	0	0	0.578
TP53	SCRIB	0	0	0	0	0	0	0	0	0	0	0.587
TP53	CALML4	0	0	0	0	0	0	0	0	0	0	0.657
TP53	RAD23A	0	0	0	0	0	0	0	0	0	0	0.657
TP53	CALML3	0	0	0	0	0	0	0	0	0	0	0.657
TP53	FYN	0	0	0	0	0	0	0	0	0	0	0.657
TP53	PRKCI	0	0	0	0	0	0	0	0	0	0	0.661
TP53	DLG4	0	0	0	0	0	0	0	0	0	0	0.734
TP53	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.853
TP53	PSMD4	0	0	0	0	0	0	0	0	0	0	0.88
TP53	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.927
TP53	PTK2	0	0	0	0	0	0	0	0	0	0	0.928
TP53	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.933
TP53	AKT1	0	0	0	0	0	0	0	0	0	0	0.994
TP53	UBE3A	0	0	0	0	0	0	0	0	0	0	0.999
TP53	PTEN	0	0	0	0	0	0	0	0	0	0	0.999
CACNG8	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.46
CACNG8	NLGN1	0	0	0	0	0	0	0	0	0	0	0.514
CACNG8	DLG1	0	0	0	0	0	0	0	0	0	0	0.584
CACNG8	DLG3	0	0	0	0	0	0	0	0	0	0	0.649
CACNG8	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.743
CACNG8	CACNG2	0	0	0	0	0	0	0	0	0	0	0.748
CACNG8	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.761
CACNG8	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.782
CACNG8	GRIN1	0	0	0	0	0	0	0	0	0	0	0.799
CACNG8	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.812
CACNG8	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.822
CACNG8	DLG4	0	0	0	0	0	0	0	0	0	0	0.901
CACNG8	GRIA3	0	0	0	0	0	0	0	0	0	0	0.936
CACNG8	GRIA4	0	0	0	0	0	0	0	0	0	0	0.936
CACNG8	CACNB4	0	0	0	0	0	0	0	0	0	0	0.94
CACNG8	SHISA9	0	0	0	0	0	0	0	0	0	0	0.948
CACNG8	CNIH2	0	0	0	0	0	0	0	0	0	0	0.99
CACNG8	GRIA2	0	0	0	0	0	0	0	0	0	0	0.994
CACNG8	GRIA1	0	0	0	0	0	0	0	0	0	0	0.996
LRRTM2	MDGA1	0	0	0	0	0	0	0	0	0	0	0.419
LRRTM2	GPHN	0	0	0	0	0	0	0	0	0	0	0.464
LRRTM2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.474
LRRTM2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.493
LRRTM2	NLGN2	0	0	0	0	0	0	0	0	0	0	0.65
LRRTM2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.681
LRRTM2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.724
LRRTM2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.725
LRRTM2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.815
LRRTM2	DLG4	0	0	0	0	0	0	0	0	0	0	0.902
LRRTM2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.92
LRRTM2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.997
GRIA4	HOMER1	0	0	0	0	0	0	0	0	0	0	0.42
GRIA4	NXPH1	0	0	0	0	0	0	0	0	0	0	0.421
GRIA4	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.423
GRIA4	SHANK1	0	0	0	0	0	0	0	0	0	0	0.45
GRIA4	NLGN1	0	0	0	0	0	0	0	0	0	0	0.496
GRIA4	SHANK2	0	0	0	0	0	0	0	0	0	0	0.579
GRIA4	DLG3	0	0	0	0	0	0	0	0	0	0	0.646
GRIA4	GRM1	0	0	0	0	0	0	0	0	0	0	0.653
GRIA4	GRM5	0	0	0	0	0	0	0	0	0	0	0.667
GRIA4	NRXN1	0	0	0	0	0	0	0	0	0	0	0.688
GRIA4	DLG2	0	0	0	0	0	0	0	0	0	0	0.698
GRIA4	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.807
GRIA4	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.814
GRIA4	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.824
GRIA4	DLG1	0	0	0	0	0	0	0	0	0	0	0.828
GRIA4	DLG4	0	0	0	0	0	0	0	0	0	0	0.829
GRIA4	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.853
GRIA4	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.878
GRIA4	GRIN1	0	0	0	0	0	0	0	0	0	0	0.886
GRIA4	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.898
GRIA4	SHISA9	0	0	0	0	0	0	0	0	0	0	0.919
GRIA4	CNIH2	0	0	0	0	0	0	0	0	0	0	0.94
GRIA4	CACNG2	0	0	0	0	0	0	0	0	0	0	0.975
GRIA4	GRIA3	0	0	0	0	0	0	0	0	0	0	0.997
GRIA4	GRIA1	0	0	0	0	0	0	0	0	0	0	0.997
GRIA4	GRIA2	0	0	0	0	0	0	0	0	0	0	0.999
GRM1	AKT1	0	0	0	0	0	0	0	0	0	0	0.421
GRM1	CALML4	0	0	0	0	0	0	0	0	0	0	0.427
GRM1	CALML3	0	0	0	0	0	0	0	0	0	0	0.432
GRM1	CALM3	0	0	0	0	0	0	0	0	0	0	0.445
GRM1	FYN	0	0	0	0	0	0	0	0	0	0	0.45
GRM1	DLG1	0	0	0	0	0	0	0	0	0	0	0.46
GRM1	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.48
GRM1	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.537
GRM1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.573
GRM1	DLG3	0	0	0	0	0	0	0	0	0	0	0.598
GRM1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.602
GRM1	NLGN2	0	0	0	0	0	0	0	0	0	0	0.61
GRM1	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.616
GRM1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.624
GRM1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.628
GRM1	DLG2	0	0	0	0	0	0	0	0	0	0	0.64
GRM1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.648
GRM1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.652
GRM1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.659
GRM1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.687
GRM1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.688
GRM1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.705
GRM1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.714
GRM1	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.738
GRM1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.758
GRM1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.788
GRM1	GRIA2	0	0	0	0	0	0	0	0	0	0	0.809
GRM1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.849
GRM1	DLG4	0	0	0	0	0	0	0	0	0	0	0.862
GRM1	SHANK1	0	0	0	0	0	0	0	0	0	0	0.899
GRM1	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.938
GRM1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.968
GRM1	GRM5	0	0	0	0	0	0	0	0	0	0	0.977
GRM1	HOMER2	0	0	0	0	0	0	0	0	0	0	0.989
GRM1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.99
GRM1	GNAQ	0	0	0	0	0	0	0	0	0	0	0.998
GRM1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.998
GNAQ	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.56
GNAQ	PTEN	0	0	0	0	0	0	0	0	0	0	0.567
GNAQ	CALML4	0	0	0	0	0	0	0	0	0	0	0.57
GNAQ	CALML3	0	0	0	0	0	0	0	0	0	0	0.581
GNAQ	CALM3	0	0	0	0	0	0	0	0	0	0	0.593
GNAQ	AKT1	0	0	0	0	0	0	0	0	0	0	0.775
GNAQ	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.854
GNAQ	ADORA2A	0	0	0	0	0	0	0	0	0	0	0.959
GNAQ	GRM5	0	0	0	0	0	0	0	0	0	0	0.999
PREX2	AKT1	0	0	0	0	0	0	0	0	0	0	0.444
PREX2	PTEN	0	0	0	0	0	0	0	0	0	0	0.99
CALM3	GRIA2	0	0	0	0	0	0	0	0	0	0	0.434
CALM3	PTEN	0	0	0	0	0	0	0	0	0	0	0.451
CALM3	DLG1	0	0	0	0	0	0	0	0	0	0	0.457
CALM3	CACNB4	0	0	0	0	0	0	0	0	0	0	0.463
CALM3	MAST2	0	0	0	0	0	0	0	0	0	0	0.471
CALM3	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.513
CALM3	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.515
CALM3	ADORA2A	0	0	0	0	0	0	0	0	0	0	0.515
CALM3	HOMER2	0	0	0	0	0	0	0	0	0	0	0.517
CALM3	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.528
CALM3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.533
CALM3	GRIA1	0	0	0	0	0	0	0	0	0	0	0.583
CALM3	HOMER1	0	0	0	0	0	0	0	0	0	0	0.63
CALM3	FYN	0	0	0	0	0	0	0	0	0	0	0.685
CALM3	GRM5	0	0	0	0	0	0	0	0	0	0	0.688
CALM3	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.758
CALM3	AKT1	0	0	0	0	0	0	0	0	0	0	0.802
CALM3	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.901
CALM3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.91
CALM3	DLG4	0	0	0	0	0	0	0	0	0	0	0.989
CALM3	CALML4	0	0	0	0	0	0	0	0	0	0	0.996
CALM3	GRIN1	0	0	0	0	0	0	0	0	0	0	0.996
CALM3	CALML3	0	0	0	0	0	0	0	0	0	0	0.996
CALM3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2C	MAGI2	0	0	0	0	0	0	0	0	0	0	0.409
GRIN2C	SHANK1	0	0	0	0	0	0	0	0	0	0	0.416
GRIN2C	GRM5	0	0	0	0	0	0	0	0	0	0	0.621
GRIN2C	DLG1	0	0	0	0	0	0	0	0	0	0	0.681
GRIN2C	SHISA9	0	0	0	0	0	0	0	0	0	0	0.733
GRIN2C	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.735
GRIN2C	CALML3	0	0	0	0	0	0	0	0	0	0	0.741
GRIN2C	CALML4	0	0	0	0	0	0	0	0	0	0	0.741
GRIN2C	CNIH2	0	0	0	0	0	0	0	0	0	0	0.765
GRIN2C	GRIA3	0	0	0	0	0	0	0	0	0	0	0.809
GRIN2C	CACNG2	0	0	0	0	0	0	0	0	0	0	0.817
GRIN2C	DLG2	0	0	0	0	0	0	0	0	0	0	0.818
GRIN2C	GRIA2	0	0	0	0	0	0	0	0	0	0	0.822
GRIN2C	GRIA1	0	0	0	0	0	0	0	0	0	0	0.829
GRIN2C	DLG3	0	0	0	0	0	0	0	0	0	0	0.872
GRIN2C	DLG4	0	0	0	0	0	0	0	0	0	0	0.99
GRIN2C	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
SHANK1	GPHN	0	0	0	0	0	0	0	0	0	0	0.416
SHANK1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.418
SHANK1	MAGI2	0	0	0	0	0	0	0	0	0	0	0.418
SHANK1	DLG1	0	0	0	0	0	0	0	0	0	0	0.446
SHANK1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.533
SHANK1	GRIA2	0	0	0	0	0	0	0	0	0	0	0.563
SHANK1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.596
SHANK1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.619
SHANK1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.696
SHANK1	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.742
SHANK1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.752
SHANK1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.76
SHANK1	DLG3	0	0	0	0	0	0	0	0	0	0	0.778
SHANK1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.841
SHANK1	NLGN2	0	0	0	0	0	0	0	0	0	0	0.868
SHANK1	DLG2	0	0	0	0	0	0	0	0	0	0	0.878
SHANK1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.887
SHANK1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.894
SHANK1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.904
SHANK1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.92
SHANK1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.926
SHANK1	HOMER2	0	0	0	0	0	0	0	0	0	0	0.927
SHANK1	GRM5	0	0	0	0	0	0	0	0	0	0	0.939
SHANK1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.966
SHANK1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.968
SHANK1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.982
SHANK1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.984
SHANK1	DLG4	0	0	0	0	0	0	0	0	0	0	0.992
SHANK1	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.996
PRKCI	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.919
PRKCI	PTEN	0	0	0	0	0	0	0	0	0	0	0.933
PRKCI	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.989
PRKCI	LLGL1	0	0	0	0	0	0	0	0	0	0	0.993
PRKCI	LLGL2	0	0	0	0	0	0	0	0	0	0	0.996
GRIA2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.401
GRIA2	CALML4	0	0	0	0	0	0	0	0	0	0	0.404
GRIA2	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.415
GRIA2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.416
GRIA2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.422
GRIA2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.426
GRIA2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.485
GRIA2	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.485
GRIA2	NLGN2	0	0	0	0	0	0	0	0	0	0	0.516
GRIA2	GPHN	0	0	0	0	0	0	0	0	0	0	0.52
GRIA2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.535
GRIA2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.573
GRIA2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.596
GRIA2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.615
GRIA2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.637
GRIA2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.64
GRIA2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.695
GRIA2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.722
GRIA2	DLG3	0	0	0	0	0	0	0	0	0	0	0.789
GRIA2	DLG1	0	0	0	0	0	0	0	0	0	0	0.809
GRIA2	DLG2	0	0	0	0	0	0	0	0	0	0	0.815
GRIA2	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.845
GRIA2	GRM5	0	0	0	0	0	0	0	0	0	0	0.852
GRIA2	SHISA9	0	0	0	0	0	0	0	0	0	0	0.855
GRIA2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.885
GRIA2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.901
GRIA2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.933
GRIA2	DLG4	0	0	0	0	0	0	0	0	0	0	0.968
GRIA2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.977
GRIA2	CNIH2	0	0	0	0	0	0	0	0	0	0	0.99
GRIA2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.995
GRIA2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.999
CACNG2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.413
CACNG2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.435
CACNG2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.446
CACNG2	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.67
CACNG2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.751
CACNG2	DLG2	0	0	0	0	0	0	0	0	0	0	0.783
CACNG2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.808
CACNG2	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.852
CACNG2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.88
CACNG2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.893
CACNG2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.894
CACNG2	DLG3	0	0	0	0	0	0	0	0	0	0	0.9
CACNG2	CNIH2	0	0	0	0	0	0	0	0	0	0	0.906
CACNG2	MAGI2	0	0	0	0	0	0	0	0	0	0	0.915
CACNG2	DLG1	0	0	0	0	0	0	0	0	0	0	0.941
CACNG2	CACNB4	0	0	0	0	0	0	0	0	0	0	0.951
CACNG2	SHISA9	0	0	0	0	0	0	0	0	0	0	0.973
CACNG2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.984
CACNG2	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
CACNG2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.999
NLGN2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.411
NLGN2	NXPH1	0	0	0	0	0	0	0	0	0	0	0.414
NLGN2	DLG1	0	0	0	0	0	0	0	0	0	0	0.44
NLGN2	PTEN	0	0	0	0	0	0	0	0	0	0	0.455
NLGN2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.469
NLGN2	PRNP	0	0	0	0	0	0	0	0	0	0	0.485
NLGN2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.496
NLGN2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.499
NLGN2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.521
NLGN2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.525
